Freq[Hz]     dBSPL  Phase[Deg]
5.00000     37.298  -112.005
5.07273     37.438  -115.319
5.14651     37.587  -118.832
5.22137     37.717  -121.864
5.29732     37.865  -124.858
5.37437     38.013  -127.676
5.45254     38.175  -130.376
5.53185     38.332  -132.907
5.61231     38.500  -135.264
5.69394     38.709  -137.561
5.77676     38.878  -139.404
5.86079     39.102  -141.377
5.94604     39.340  -143.131
6.03252     39.590  -144.782
6.12027     39.850  -146.327
6.20929     40.131  -147.883
6.29961     40.430  -149.333
6.39124     40.715  -150.745
6.48420     41.028  -152.176
6.57851     41.351  -153.639
6.67420     41.679  -155.148
6.77128     41.983  -156.515
6.86977     42.337  -158.101
6.96969     42.636  -159.540
7.07107     42.969  -161.159
7.17392     43.299  -162.697
7.27827     43.605  -164.183
7.38413     43.879  -165.582
7.49154     44.186  -167.110
7.60050     44.470  -168.515
7.71105     44.750  -169.971
7.82321     45.044  -171.351
7.93701     45.316  -172.686
8.05245     45.575  -173.961
8.16958     45.840  -175.204
8.28841     46.093  -176.459
8.40896     46.344  -177.611
8.53128     46.597  -178.837
8.65537     46.875   179.934
8.78126     47.102   178.799
8.90899     47.362   177.639
9.03857     47.594   176.463
9.17004     47.812   175.333
9.30342     48.047   174.185
9.43874     48.229   173.145
9.57603     48.463   172.090
9.71532     48.650   171.092
9.85663     48.839   170.149
10.0000     49.000   169.297
10.1455     49.188   168.503
10.2930     49.384   167.788
10.4427     49.536   167.196
10.5946     49.739   166.632
10.7487     49.898   166.176
10.9051     50.116   165.700
11.0637     50.325   165.259
11.2246     50.524   164.823
11.3879     50.744   164.402
11.5535     50.990   163.884
11.7216     51.203   163.354
11.8921     51.450   162.725
12.0650     51.677   162.081
12.2405     51.903   161.361
12.4186     52.109   160.582
12.5992     52.327   159.748
12.7825     52.530   158.874
12.9684     52.713   158.028
13.1570     52.882   157.114
13.3484     53.055   156.215
13.5426     53.193   155.335
13.7395     53.317   154.498
13.9394     53.425   153.693
14.1421     53.539   152.897
14.3478     53.637   152.144
14.5565     53.701   151.531
14.7683     53.760   150.980
14.9831     53.824   150.498
15.2010     53.872   150.114
15.4221     53.926   149.815
15.6464     53.966   149.629
15.8740     54.030   149.457
16.1049     54.056   149.443
16.3392     54.103   149.399
16.5768     54.127   149.397
16.8179     54.138   149.414
17.0626     54.168   149.335
17.3107     54.153   149.454
17.5625     54.098   149.688
17.8180     54.015   150.083
18.0771     53.908   150.767
18.3401     53.775   151.833
18.6068     53.650   153.224
18.8775     53.528   155.075
19.1521     53.425   157.533
19.4306     53.373   160.189
19.7133     53.379   163.397
20.0000     53.451   166.926
20.2909     53.608   170.629
20.5860     53.833   174.061
20.8855     54.117   177.133
21.1893     54.406  -179.631
21.4975     54.718  -176.284
21.8102     55.066  -172.898
22.1274     55.432  -169.174
22.4492     55.888  -165.325
22.7758     56.398  -161.557
23.1071     56.989  -157.892
23.4432     57.676  -154.154
23.7841     58.461  -150.522
24.1301     59.308  -147.627
24.4811     60.231  -145.155
24.8372     61.214  -143.320
25.1984     62.246  -142.008
25.5649     63.259  -141.585
25.9368     64.305  -141.822
26.3141     65.300  -142.867
26.6968     66.260  -144.638
27.0851     67.100  -147.049
27.4791     67.799  -149.809
