Frequency Spectrum for Input Signal

Data Shown:    PS15 (NEXO)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	59.6
23	60.8
23.6	62
24	63.1
25	64.3
25.8	65.4
26.5	66.6
27.2	67.7
28	68.8
29	69.9
30	71
30.7	72.1
31.5	73.1
32.5	74.2
33.5	75.4
34.5	76.5
35.5	77.6
36.5	78.8
37.5	80
38.7	81.2
40	82.4
41.2	83.5
42.5	84.7
43.7	85.9
45	87
46.2	88.1
47.5	89.2
48.7	90.3
50	91.3
51.5	92.3
53	93.3
54.5	94.2
56	95
58	95.8
60	96.5
61.5	97.2
63	97.8
65	98.3
67	98.7
69	99.1
71	99.4
73	99.6
75	99.8
77.5	99.9
80	100
82.5	100
85	100
87.5	100
90	99.9
92.5	99.8
95	99.6
97.5	99.5
100	99.3
103	99.1
106	99
109	98.7
112	98.6
115	98.4
118	98.2
122	98
125	97.8
128	97.6
132	97.5
136	97.4
140	97.3
145	97.2
150	97.1
155	97.1
160	97
165	97
170	96.9
175	96.9
180	96.9
185	96.9
190	96.9
195	96.9
200	96.9
206	96.9
212	96.9
218	97
224	97
230	97
236	97
240	97
250	97
258	97.1
265	97.1
272	97.1
280	97.1
290	97.1
300	97
307	97
315	97
325	97
335	97
345	97
355	97
365	96.9
375	96.9
387	96.9
400	96.8
412	96.8
425	96.8
437	96.7
450	96.6
462	96.6
475	96.5
487	96.5
500	96.4
515	96.4
530	96.3
545	96.2
560	96.2
580	96.1
600	96
615	96
630	95.9
650	95.8
670	95.7
690	95.7
710	95.6
730	95.5
750	95.4
775	95.3
800	95.3
825	95.2
850	95.1
875	95
900	94.9
925	94.9
950	94.8
975	94.7
1000	94.6
1030	94.5
1060	94.4
1090	94.4
1120	94.3
1150	94.2
1180	94.2
1220	94.1
1250	94
1280	93.9
1320	93.9
1360	93.8
1400	93.7
1450	93.7
1500	93.6
1550	93.5
1600	93.5
1650	93.4
1700	93.4
1750	93.3
1800	93.2
1850	93.2
1900	93.1
1950	93.1
2000	93
2060	93
2120	93
2180	92.9
2240	92.9
2300	92.8
2360	92.8
2400	92.8
2500	92.7
2580	92.7
2650	92.6
2720	92.6
2800	92.6
2900	92.5
3000	92.5
3070	92.4
3150	92.4
3250	92.3
3350	92.3
3450	92.2
3550	92.2
3650	92.1
3750	92
3870	92
4000	91.9
4120	91.9
4250	91.8
4370	91.7
4500	91.6
4620	91.5
4750	91.4
4870	91.4
5000	91.3
5150	91.2
5300	91.1
5450	91
5600	90.9
5800	90.8
6000	90.8
6150	90.7
6300	90.6
6500	90.5
6700	90.4
6900	90.3
7100	90.3
7300	90.2
7500	90.1
7750	90
8000	90
8250	89.9
8500	89.9
8750	89.8
9000	89.8
9250	89.8
9500	89.7
9750	89.6
10000	89.6
10300	89.6
10600	89.5
10900	89.5
11200	89.4
11500	89.4
11800	89.3
12200	89.2
12500	89.2
12800	89.1
13200	89
13600	88.9
14000	88.7
14500	88.6
15000	88.5
15500	88.3
16000	88.2
16500	88
17000	87.8
17500	87.6
18000	87.3
18500	87.1
19000	86.8
19500	86.5
20000	86.2
20600	85.9
21200	85.6
21800	85.3
22400	84.9
