5.00000	-1.617	-171.465
5.07273	-1.019	-171.219
5.14651	-0.421	-170.969
5.22137	0.177	-170.716
5.29732	0.774	-170.459
5.37437	1.372	-170.198
5.45254	1.970	-169.934
5.53185	2.568	-169.665
5.61231	3.165	-169.393
5.69394	3.763	-169.117
5.77676	4.361	-168.837
5.86079	4.959	-168.553
5.94604	5.557	-168.264
6.03252	6.154	-167.972
6.12027	6.752	-167.675
6.20929	7.350	-167.373
6.29961	7.948	-167.068
6.39124	8.545	-166.758
6.48420	9.143	-166.443
6.57851	9.741	-166.124
6.67420	10.339	-165.801
6.77128	10.936	-165.472
6.86977	11.534	-165.139
6.96969	12.132	-164.801
7.07107	12.730	-164.458
7.17392	13.327	-164.110
7.27827	13.925	-163.757
7.38413	14.523	-163.399
7.49154	15.121	-163.035
7.60050	15.718	-162.667
7.71105	16.316	-162.293
7.82321	16.914	-161.913
7.93701	17.512	-161.528
8.05245	18.109	-161.138
8.16958	18.707	-160.741
8.28841	19.305	-160.339
8.40896	19.903	-159.932
8.53128	20.500	-159.518
8.65537	21.098	-159.098
8.78126	21.696	-158.672
8.90899	22.294	-158.240
9.03857	22.891	-157.801
9.17004	23.489	-157.357
9.30342	24.087	-156.905
9.43874	24.685	-156.448
9.57603	25.282	-155.983
9.71532	25.880	-155.512
9.85663	26.478	-155.034
10.0000	27.075	-154.549
10.1455	27.673	-154.057
10.2930	28.271	-153.557
10.4427	28.869	-153.051
10.5946	29.466	-152.537
10.7487	30.064	-152.016
10.9051	30.662	-151.487
11.0637	31.259	-150.950
11.2246	31.857	-150.405
11.3879	32.455	-149.853
11.5535	33.053	-149.293
11.7216	33.650	-148.724
11.8921	34.248	-148.147
12.0650	34.846	-147.562
12.2405	35.443	-146.968
12.4186	36.041	-146.366
12.5992	36.639	-145.755
12.7825	37.236	-145.135
12.9684	37.834	-144.506
13.1570	38.432	-143.868
13.3484	39.029	-143.220
13.5426	39.627	-142.564
13.7395	40.225	-141.897
13.9394	40.822	-141.221
14.1421	41.420	-140.535
14.3478	42.017	-139.839
14.5565	42.615	-139.133
14.7683	43.213	-138.417
14.9831	43.810	-137.690
15.2010	44.408	-136.953
15.4221	45.006	-136.205
15.6464	45.603	-135.446
15.8740	46.201	-134.676
16.1049	46.798	-133.895
16.3392	47.396	-133.102
16.5768	47.993	-132.298
16.8179	48.591	-131.483
17.0626	49.189	-130.655
17.3107	49.786	-129.816
17.5625	50.591	-126.918
17.8180	51.493	-124.661
18.0771	52.419	-123.025
18.3401	53.225	-122.978
18.6068	53.979	-123.296
18.8775	54.624	-123.923
19.1521	55.171	-124.495
19.4306	55.599	-124.691
19.7133	55.988	-124.301
20.0000	56.341	-123.122
20.2909	56.751	-121.184
20.5860	57.248	-118.891
20.8855	57.904	-116.174
21.1893	58.671	-113.885
21.4975	59.537	-112.142
21.8102	60.425	-111.326
22.1274	61.336	-110.964
22.4492	62.204	-111.311
22.7758	63.044	-111.851
23.1071	63.810	-112.633
23.4432	64.562	-113.483
23.7841	65.280	-114.198
24.1301	66.014	-114.868
24.4811	66.767	-115.518
24.8372	67.530	-116.332
25.1984	68.311	-117.203
25.5649	69.086	-118.303
25.9368	69.877	-119.662
26.3141	70.682	-121.153
26.6968	71.469	-122.941
27.0851	72.248	-124.931
27.4791	73.017	-127.125
27.8788	73.801	-129.568
28.2843	74.546	-132.258
28.6957	75.288	-135.141
29.1131	76.005	-138.319
29.5365	76.703	-141.703
29.9661	77.363	-145.394
30.4020	77.976	-149.252
30.8442	78.565	-153.345
31.2929	79.110	-157.632
31.7480	79.582	-161.886
32.2098	80.043	-166.542
32.6783	80.470	-171.143
33.1536	80.852	-175.481
33.6359	81.216	-179.645
34.1251	81.536	176.579
34.6215	81.833	172.957
35.1250	82.121	169.329
35.6359	82.391	165.419
